0.22659467	-0.38477048	-0.31437093	-0.22099465	-0.22034234	0.1760525	0.24827382	0.42486385	0.314044	-0.35546395	0.18566081	-0.20352578	-0.2907933	0.42215306	-0.070877254	-0.43037263
0.38722664	-0.24213296	-0.36008602	-0.28685313	0.28608096	-0.3032964	0.3362048	-0.0014337382	0.44505683	0.09913221	-0.34545508	-0.20945366	-0.34371185	-0.029917363	-0.34051093	-0.23585239
-0.51352584	0.4478555	0.32121965	0.41756308	-0.23977605	0.2682112	-0.03437352	0.052425385	-0.5120818	0.12102646	0.41747797	0.57129365	0.5794556	-0.2402915	-0.2699715	0.06413496
0.25398642	0.17308968	-0.31791392	-0.27819166	0.18314226	-0.14856449	0.5120817	0.01597144	-0.17985494	0.24552998	0.07882865	0.24771713	0.29686597	-0.09515459	-0.5601233	-0.20364875
-0.17561503	-0.0918289	-0.019331254	0.15663818	-0.56354856	0.5212131	-0.09156227	0.4108988	-0.045992635	-0.37299743	0.5989134	0.30333525	0.1372861	0.37840623	0.014908557	-0.066024
0.6788721	0.2978848	-0.72030556	-0.71503174	0.69770896	-0.61728454	0.7076721	-0.6112311	0.6509955	0.6386739	-0.64135957	0.28815004	-0.6141643	-0.58437437	-0.7016342	0.18512043
0.3559978	0.8141608	-0.14528275	-0.27145553	0.64778215	-0.621151	0.5831671	-0.6445676	-0.20636484	0.69568783	-0.55518043	0.6982339	0.3832375	-0.7353192	-0.68867546	0.5372957
0.5145659	-0.58324456	-0.52927583	-0.50740945	-0.20552878	0.019624908	0.52095795	0.47557318	0.5658106	-0.6048508	-0.45565262	-0.6439436	-0.6640654	0.53492415	0.27128363	-0.54303443
-0.33543822	0.36753738	0.09202392	0.1953753	-0.38064024	0.2776329	0.075473025	0.2589883	-0.5688243	-0.07353513	0.5245276	0.5592947	0.7089685	-0.04672379	-0.23469782	-0.15949485
-0.5164532	0.5686951	0.6047667	0.59868544	0.025104616	-0.06340607	-0.32852575	-0.4929576	-0.4590593	0.33158123	-0.188987	0.5155114	0.53566617	-0.52345467	0.09583408	0.6040374
-0.08672169	0.27940047	0.23651534	0.19072251	0.10199699	-0.123150416	0.058677256	-0.11270818	-0.26921836	0.20066722	-0.010134851	0.18730433	0.27089444	-0.24336019	-0.04692299	0.03124298
0.15236379	0.4116987	-0.26873377	-0.17187192	-0.053881343	-0.056439217	0.40404126	0.32509154	-0.48506907	0.19510616	0.36077562	0.36151475	0.49834305	-0.016592402	-0.5040299	-0.37146428
0.27820995	0.7625496	-0.7822772	-0.5537638	-0.6553644	0.40999955	0.67961735	0.9104173	-0.94567543	0.20319638	0.9043464	0.67712533	0.9358589	0.59614694	-0.7056117	-0.8410028
-0.122207955	-0.09225249	0.12264235	0.061201356	-0.09883499	0.118113965	-0.14592749	0.025287285	0.20838873	-0.14636555	0.16110781	0.130188	-0.07304378	0.09613139	-0.018968973	0.08395405
-0.13556379	0.081029	0.004133711	0.14735848	-0.13759531	0.099764645	-0.05452646	0.12193694	-0.0502949	-0.07513577	0.31572625	0.43321863	0.1679756	0.05040487	-0.238687	0.076179616
0.22344287	0.39444762	-0.40540555	-0.27902827	0.17268547	-0.18586126	0.49926972	0.07436593	-0.34940308	0.37372178	0.17923349	0.4523809	0.42505756	-0.17282593	-0.725419	-0.32765907
0.7863673	-0.46371856	-0.81010747	-0.77432823	0.5326147	-0.42545727	0.65265536	-0.07696342	0.7863522	0.25989425	-0.5917006	-0.43867892	-0.7316229	-0.100777484	-0.39213526	-0.36329165
-0.09703578	-0.006172171	0.26271453	0.17466119	-0.08567368	0.17654844	-0.21167809	0.016335052	0.0910313	-0.20972438	-0.14759983	-0.09785844	-0.040981866	0.0026504248	0.31445777	0.17250384
-0.21473552	0.2351559	0.24494486	0.20245974	-0.14758965	0.16295801	0.03140825	-0.03714129	-0.15799668	-0.05935143	0.050026946	0.15145673	0.2707456	-0.19126841	0.017627878	0.062277716
0.0144141475	-0.12908822	-0.15361623	-0.099567175	-0.31551927	0.28008646	0.1704589	0.37718064	0.05898849	-0.23211232	0.3409286	-0.038920224	-0.07692769	0.22062306	-0.028243534	-0.25425476
0.34409213	-0.09630205	-0.11691195	-0.24894689	0.27754778	-0.3426667	0.3983331	-0.038641762	0.23842955	0.16638422	-0.49187487	-0.22324605	-0.22194543	-0.11637722	-0.19045053	-0.11265155
0.033261463	0.23003235	0.09482478	0.046211373	0.22623314	-0.24901015	-0.008615424	-0.3860211	0.1074092	0.28087083	-0.18682209	0.4273826	0.01504233	-0.33125082	-0.35803342	0.4464763
-0.19968162	0.40881824	0.41364098	0.27620202	0.48018694	-0.549615	0.049101606	-0.45181465	-0.22292148	0.45866886	-0.60973835	0.16635238	0.40005612	-0.53514457	-0.14982149	0.29541865
0.33328873	0.31370458	-0.1366611	-0.25113478	0.5198602	-0.4125125	0.51295185	-0.36951515	-0.12443749	0.46715266	-0.3916009	0.22549921	0.20090435	-0.38594612	-0.60765094	-0.04083604
0.0363076	-0.07048293	0.08228288	-0.013626496	-0.19767685	0.14733143	0.09166416	0.17636085	0.15433873	-0.16512956	0.024710754	-0.109777786	0.020021014	0.07001156	0.108486585	-0.05507437
-0.19712277	0.31256965	0.38539365	0.2170459	0.22579812	-0.24199097	-0.00077848247	-0.3522491	-0.13736476	0.19623038	-0.30823684	0.079524346	0.24249637	-0.34774673	-0.08596175	0.2429228
0.06520928	0.07204746	-0.64360243	-0.4123407	-0.53500414	0.506625	0.49864483	0.6977056	-0.61403793	-0.3486874	0.7203167	0.4175442	0.63534343	0.53892565	-0.52544725	-0.72057736
0.25474468	-0.4869686	-0.20881957	-0.23433341	0.023268545	-0.012744974	0.07926848	0.073132664	0.6141776	-0.20540175	-0.09602809	-0.13168432	-0.56404287	0.24538831	-0.078955926	-0.0016654846
0.35643798	-0.56669474	-0.3157619	-0.38323218	-0.46730685	0.39938366	0.23655263	0.53138095	0.5975096	-0.61515343	0.0015921823	-0.46127614	-0.61016583	0.5724303	0.388977	-0.44228745
0.06840918	-0.100766644	0.026727874	-0.07355888	0.13440251	-0.085964635	0.15237166	-0.051810186	0.26588306	-0.016630845	-0.35522592	-0.16911186	-0.14324379	-0.14090054	0.016170556	-0.037149835
0.12364569	-0.28384376	-0.13747159	-0.19521661	-0.15581681	0.099105194	0.077563286	0.20409878	0.32220978	-0.3038421	0.00024652344	-0.18625899	-0.25922102	0.27621305	0.14303216	-0.16521423
0.608214	0.2079231	-0.5894835	-0.65960616	0.6326431	-0.5577295	0.57833785	-0.5418385	0.65736324	0.5297687	-0.5846461	0.07443054	-0.53125215	-0.476307	-0.5512282	0.21218885
0.2855073	-0.13875927	-0.24533659	-0.22045287	0.19516633	-0.15163761	0.4182705	0.071186565	0.3323837	-0.04886201	-0.29092818	-0.24407712	-0.20668556	-0.00077705743	-0.07534816	-0.23895067
-0.06521413	-0.4666857	-0.030962331	-0.04060827	-0.25227484	0.31369078	-0.09998736	0.29724866	0.49081296	-0.43589285	0.20000787	-0.11999873	-0.3880894	0.42666757	0.19066772	-0.11732249
0.05332735	0.06862866	-0.025189055	-0.032752685	0.22895423	-0.18806578	0.14728856	-0.16424724	0.1574072	0.10043809	-0.26028866	0.09359451	0.020905066	-0.16217078	-0.23389828	0.08833049
0.2797282	0.14263235	-0.15556134	-0.2027495	0.43925694	-0.37793946	0.27288005	-0.3847815	0.38486284	0.37488377	-0.42974877	0.2551289	-0.19789065	-0.34718928	-0.49109477	0.23060337
-0.55065596	-0.38066944	0.54061294	0.54894614	-0.47206163	0.48003936	-0.59292746	0.09033087	0.39332792	-0.42912215	0.34982008	0.24288139	-0.4072383	0.34117737	0.5509546	0.58961666
0.47501004	-0.5023822	-0.5165959	-0.50579965	-0.1851942	0.03833391	0.43719867	0.39857346	0.5621405	-0.5174142	-0.489811	-0.49182066	-0.60699403	0.4678085	0.33317193	-0.48839122
0.6758376	0.3302645	-0.5857145	-0.627875	0.73878986	-0.7635699	0.66055936	-0.66677153	0.56894517	0.6590067	-0.726882	0.28696314	-0.36130098	-0.70501566	-0.7626479	0.41837716
0.49562618	0.5826427	-0.69970304	-0.5373684	0.5237649	-0.5509036	0.7410224	-0.39665732	-0.15024364	0.61654574	-0.23756629	0.6356492	0.3065893	-0.53611004	-0.81780946	-0.04648589
0.023039345	-0.11747748	0.0610455	-0.011885262	0.023780793	0.04427392	-0.060695164	-0.07372879	0.34099352	-0.13582808	-0.021302892	0.09928582	-0.16330388	0.041531403	-0.00033580698	0.08561206
0.13250652	0.30655915	-0.005412369	-0.03182026	0.32685894	-0.31189555	0.2855799	-0.22713153	-0.23343612	0.3394548	-0.09655203	0.32492372	0.30834025	-0.34396565	-0.5035539	0.07282546
0.13530765	0.06172629	-0.24241826	-0.13471127	-0.11516737	0.088464506	0.28181544	0.23031874	-0.18039791	-0.009650028	0.2402865	0.13001898	0.2239219	0.048646007	-0.31473458	-0.32367122
-0.35374767	0.5745014	0.1548708	0.30342555	0.061451897	-0.129199	0.18430911	-0.049167253	-0.6360239	0.44823954	0.19168083	0.61116636	0.7306814	-0.34402227	-0.4579044	-0.012112495
-0.26356465	0.06112375	0.11071317	0.22473687	-0.31805554	0.24621482	-0.07870916	0.25524056	-0.15583378	-0.20855199	0.44104937	0.46255368	0.32222262	0.26448935	-0.10344853	-0.035452485
-0.54039943	0.42013296	0.45918173	0.5672852	-0.35909227	0.33739465	-0.3029952	-0.043201067	-0.4196946	-0.057948224	0.3998563	0.62118423	0.52615917	-0.114218906	0.041134853	0.30745766
-0.4489105	0.30786222	0.43266222	0.3922085	-0.063806966	0.09986535	-0.26841217	-0.20783503	-0.15481482	-0.0085906405	0.063607655	0.31122684	0.31514633	-0.21933776	0.15946418	0.3781735
0.02661665	-0.3666044	-0.27046025	-0.122290835	-0.4153909	0.4347736	0.06227109	0.69185483	0.24780928	-0.48034802	0.4301664	-0.1369967	-0.27406794	0.63501036	0.05282226	-0.33512193
0.5703837	-0.5942012	-0.45419368	-0.5048855	-0.026162274	0.010522428	0.45330948	0.49545547	0.61101145	-0.50530183	-0.4371703	-0.6461918	-0.6135788	0.43478006	0.20334908	-0.5715895
-0.05751524	0.2801986	0.2038545	0.14402764	0.38244498	-0.28558454	0.09304859	-0.47882754	0.0035522622	0.39996743	-0.41028324	0.23844753	0.19071004	-0.3658252	-0.3649282	0.2728071
0.69465953	0.36082113	-0.5968264	-0.6392658	0.7307224	-0.69922125	0.661665	-0.7235336	0.5843094	0.7117514	-0.7018976	0.30051807	-0.3874671	-0.6842795	-0.680816	0.3451885
0.29507172	-0.2941817	-0.13965419	-0.22572093	0.13947037	-0.22542553	0.3333572	0.042870436	0.31163788	-0.13952969	-0.5325985	-0.3720058	-0.31441566	-0.004883478	0.060352065	-0.18302295
0.009441937	-0.49489492	-0.07403	-0.0689554	-0.2556046	0.28846958	0.006605344	0.21402447	0.4868228	-0.4473913	0.13353066	-0.24833523	-0.49575144	0.3727455	0.23542348	-0.06705125
0.15772067	0.59062463	-0.7257945	-0.46519777	-0.76531374	0.56555545	0.6067512	0.83784115	-0.69411314	-0.14993738	0.6899042	0.5496971	0.76714665	0.65825546	-0.64652765	-0.737768
-0.18085232	0.1023054	0.34996778	0.25101313	0.12412215	-0.01885422	-0.13775317	-0.23709181	0.014279223	-0.018311478	-0.37253502	-0.014692893	0.08697322	-0.2619353	0.26651856	0.21738516
-0.10801198	-0.14190711	0.059045583	0.076582864	-0.28956565	0.37395105	-0.041789196	0.31137863	0.023073677	-0.32463333	0.29470688	-0.0014105897	0.066863194	0.19113706	0.055011775	-0.0739126
-0.2376892	-0.17433038	0.11713325	0.20018251	-0.5312765	0.5766323	-0.14124729	0.49912485	0.08994106	-0.4442535	0.53376216	0.08719878	0.072637394	0.38149047	0.2234309	-0.02808315
-0.34137866	0.3042914	0.41033816	0.40851876	0.008678817	0.047621027	-0.23747294	-0.2367163	-0.047530115	0.033743117	0.01563619	0.3972055	0.2753448	-0.25018445	0.01752118	0.45421267
0.1318609	0.008482223	-0.19127634	-0.15860368	-0.007173487	-0.054030724	0.2863769	0.14727396	0.111494124	0.01693276	0.09037448	-0.024291588	-0.035480067	-0.023335561	-0.29589972	-0.10719484
-0.430898	-0.25575593	0.31253734	0.38567495	-0.53735626	0.49544823	-0.41561785	0.40321168	0.15770464	-0.42229095	0.52225536	0.2960746	-0.1254311	0.34857717	0.34068912	0.2350625
-0.36356285	0.35741568	0.29273358	0.4265831	-0.168729	0.2355657	-0.14383467	-0.10332533	-0.2663948	0.13096733	0.32468566	0.46923727	0.48347035	-0.23274922	-0.12656562	0.21442062
0.15850896	-0.19800282	-0.394169	-0.21032563	-0.45691052	0.34979367	0.24886504	0.7235097	-0.11855157	-0.34558854	0.6179535	0.05895693	0.08960854	0.5411651	-0.27386025	-0.5370279
-0.73683107	0.70488685	0.75509256	0.7793186	0.014799287	-0.040297084	-0.4632966	-0.5475128	-0.5828447	0.48940992	0.05052562	0.66510564	0.7229252	-0.561691	-0.025891773	0.76111573
0.57324165	-0.49865535	-0.5268765	-0.46073094	0.13807757	-0.1371482	0.5424866	0.28932768	0.53398246	-0.22970061	-0.248037	-0.51048774	-0.5047938	0.32447776	-0.18908766	-0.47022465
-0.04796208	-0.2540877	-0.025930563	-0.044006553	-0.037286926	0.081904724	-0.011468457	0.030657332	0.3533203	-0.19503674	0.076885074	0.12105369	-0.22666946	0.17551465	-0.061647013	-0.012694757
-0.3861385	0.038244028	0.32955715	0.39209712	-0.43885094	0.43261126	-0.21896659	0.17169507	-0.039287906	-0.3386745	0.47137025	0.32959658	0.1943783	0.089543335	0.19807331	0.15254024
-0.2290749	0.3737017	0.4019482	0.34539807	0.2668123	-0.25207442	-0.085241005	-0.42646924	-0.15550824	0.36606833	-0.3495999	0.31694454	0.37234095	-0.47275364	-0.11229378	0.44299024
0.45022058	0.16529214	-0.36109814	-0.39740744	0.50323087	-0.418348	0.5330093	-0.24087772	0.007730657	0.4792559	-0.32425797	0.1602678	0.018677587	-0.31912762	-0.54022247	-0.12626106
-0.5747492	0.11260957	0.18462496	0.38958997	-0.73072433	0.6098426	-0.2522861	0.49513954	-0.42596444	-0.36225665	0.7951882	0.6016607	0.541408	0.30476955	0.010454727	0.01912554
0.39297625	0.3386971	-0.23819526	-0.26578254	0.3809993	-0.38322252	0.4040437	-0.3512256	0.38718712	0.38051733	-0.44050142	0.3278191	-0.15038586	-0.41951385	-0.35599422	0.31322166
0.41985947	0.41850787	-0.30334175	-0.38822195	0.51641154	-0.5022385	0.42375612	-0.6188977	0.34709767	0.54694504	-0.55307895	0.40101865	-0.1911259	-0.5367969	-0.52595454	0.36141104
-0.4201365	-0.70261174	0.5070272	0.45759094	-0.5067739	0.4630389	-0.54553527	0.29673296	0.7048657	-0.5826386	0.3587198	0.08095372	-0.7292136	0.49630985	0.62322503	0.57813895
-0.21510595	-0.5399708	0.04999574	0.14392318	-0.52289784	0.42846462	-0.20850442	0.67997026	0.2464406	-0.3941477	0.5991377	0.30279282	-0.3531201	0.6811284	0.14593932	-0.08426381
-0.11450691	-0.3731942	0.15517017	0.14229313	-0.08115961	0.19298905	-0.19968183	-0.033234037	0.5713422	-0.32480255	-0.091787964	-0.037107926	-0.5086096	0.28597096	0.2902726	0.24697524
-0.8205418	0.81002456	0.8441988	0.91963047	0.07301234	-0.054108158	-0.65253836	-0.633769	-0.7270929	0.6745093	-0.047887877	0.8235606	0.8362517	-0.6863979	-0.03601051	0.88182944
-0.09118561	-0.020581027	-0.07251033	0.021248812	-0.254229	0.22856346	0.08274966	0.21359827	0.027695293	-0.14819598	0.2907981	0.0846406	0.07832574	0.14574231	-0.04853926	-0.15818167
-0.044837188	-0.026048632	0.16742568	0.018494586	0.16405658	-0.16343835	0.00440519	-0.28578156	0.29187566	0.0371233	-0.17111373	0.116084754	-0.11353735	-0.088248745	-0.08391099	0.22389416
-0.527865	-0.3620364	0.60309726	0.513851	-0.44431132	0.42463702	-0.5819286	0.15874872	0.42618307	-0.40007228	0.42480838	0.37952358	-0.31254992	0.35835353	0.4845673	0.57453555
0.28719512	0.7281885	-0.6631285	-0.48802063	-0.7078202	0.45498815	0.576672	0.73857826	-0.8049793	0.3105581	0.7425404	0.64985865	0.8361734	0.5265192	-0.58268344	-0.67583245
-0.0026048627	-0.37126446	0.04951732	-0.0029124178	-0.17272976	0.19875668	-0.038093533	0.15014996	0.43201455	-0.36411163	0.05742844	-0.09907133	-0.3249111	0.27730668	0.15507396	0.080910176
-0.05768082	0.3052433	-0.0028685746	-0.0071636727	-0.0010837055	-0.013410035	0.33239594	0.06483027	-0.3211603	0.15845552	0.23297743	0.24141632	0.35641456	-0.09005056	-0.37612614	-0.19868739
0.12022423	0.027019212	-0.21076615	-0.13447234	0.044173904	-0.088836595	0.24851498	0.06843598	-0.0108493455	0.05752036	0.14702073	0.21125413	0.10069832	0.015974676	-0.30553448	-0.23570514
-0.18719095	-0.13509412	0.14018816	0.22018833	-0.36276776	0.4117281	-0.19095384	0.19109985	0.17685823	-0.4080294	0.24949512	-0.0417509	-0.027099684	0.196124	0.37551066	0.040131006
0.26305506	-0.21560645	-0.17194837	-0.22407363	0.034393325	-0.023228168	0.23621608	0.1624375	0.22489111	-0.13945161	-0.2053294	-0.2618969	-0.21250024	0.065391	-0.012686726	-0.172965
-0.14274961	0.16704448	0.05957534	0.13836296	0.1068931	-0.027560294	-0.054172587	-0.16861072	-0.039653566	0.08896819	0.13291173	0.50446403	0.22967413	-0.120203294	-0.2434117	0.2250282
0.34009922	0.12531736	-0.33124572	-0.28942013	0.43897352	-0.3872153	0.3887447	-0.20647568	0.24202307	0.32956302	-0.26678446	0.07739904	-0.1087574	-0.27507246	-0.5471019	-0.033879854
0.061764047	-0.20674261	-0.010887426	-0.098086216	-0.098140724	0.0754227	0.09565952	0.22252487	0.3476683	-0.24356577	0.041369338	-0.09647273	-0.18382971	0.21136245	0.08412086	-0.068167575
-0.08373323	0.4900975	-0.19496894	-0.008811131	-0.12460953	0.1079259	0.15786238	0.33289003	-0.534528	0.0656787	0.4778094	0.7723732	0.69649905	0.07984509	-0.3629319	-0.271444
0.6674722	0.36719763	-0.55135715	-0.6114808	0.7345145	-0.75217736	0.6324297	-0.7435164	0.52994984	0.68543154	-0.7837623	0.11897057	-0.35385752	-0.69384116	-0.7431086	0.31029034
-0.18265192	0.13846605	0.042613212	0.20398162	-0.23069108	0.1926343	-0.15375605	0.23820916	-0.18528214	-0.09493558	0.34432444	0.5387764	0.26942283	0.124579675	-0.12724599	-0.044669464
0.51371765	0.29239088	-0.26797235	-0.34224507	0.5682419	-0.53385884	0.39188537	-0.632559	0.38780257	0.48782912	-0.65140224	0.21876952	-0.23977682	-0.47134447	-0.60536885	0.34623474
0.42444462	0.6777569	-0.5270657	-0.42511895	0.39949527	-0.4798131	0.5596172	-0.30502823	-0.29517946	0.6010928	-0.14623742	0.66540235	0.48872778	-0.43880886	-0.64505583	0.09205387
-0.39302477	-0.32686988	0.4447175	0.37944952	-0.28813025	0.29842627	-0.3903151	0.029799884	0.4597522	-0.27798593	0.0059161624	0.07905018	-0.3672112	0.19986296	0.5280652	0.4460106
0.4337799	0.003681974	-0.4972951	-0.4080298	0.3138464	-0.27221406	0.48318332	-0.14588287	0.27834994	0.24334504	-0.19427086	0.0071268347	-0.16062869	-0.1717043	-0.434628	-0.16170026
-0.38286087	-0.047264375	0.3591715	0.37521535	-0.37748557	0.37130246	-0.25853324	0.0879009	0.043006927	-0.34303364	0.29306683	0.16481516	0.05270822	0.095541745	0.31168655	0.19063929
0.16045345	0.09309086	0.06491482	-0.11884932	0.42787257	-0.3480256	0.27784643	-0.28717282	0.17119047	0.2811182	-0.46733448	-0.028015813	-0.10777589	-0.32070628	-0.12752153	0.16711262
0.1220244	0.17580616	-0.010080367	-0.10152426	0.35434934	-0.3591701	0.25302565	-0.4049208	0.076330066	0.32697326	-0.38932747	0.18813387	0.10180187	-0.42125362	-0.29647705	0.16619052
0.60894394	0.6512683	-0.39915577	-0.5179367	0.78570604	-0.76129425	0.7395876	-0.82539445	0.31574363	0.7606246	-0.76345426	0.57719314	-0.0100006135	-0.7587184	-0.79941285	0.7127794
0.17853911	0.49630877	-0.2928722	-0.19900994	0.17392576	-0.2862456	0.4294479	0.0016303597	-0.49948075	0.44751105	0.21426302	0.45327026	0.5079345	-0.24956281	-0.58854645	-0.21644032
-0.5762559	-0.36082622	0.46161482	0.55377597	-0.6195168	0.5564456	-0.520019	0.5285622	0.26657152	-0.56235474	0.5815083	0.52106845	-0.027457053	0.5164199	0.44873676	0.41198575
0.4083034	0.660965	-0.8246573	-0.55216557	0.1112384	-0.14987308	0.6983221	0.36201164	-0.6419049	0.43749848	0.40011087	0.6898187	0.75551426	-0.022102257	-0.77885526	-0.63926655
0.062050045	-0.23963536	-0.027603274	-0.06380827	-0.29349422	0.14610958	0.14297356	0.21110372	0.29700255	-0.3761442	-0.1296556	-0.29913813	-0.23632489	0.16630025	0.35749495	-0.21570365
-0.5302498	-0.5260802	0.60294497	0.6348854	-0.46668246	0.4716274	-0.5942059	0.20919572	0.57484704	-0.4832394	0.38696107	0.29365212	-0.6039729	0.48229402	0.6338859	0.66637295
0.41006267	0.09236191	-0.40391	-0.36920395	0.3799777	-0.4273197	0.38395494	-0.35909873	0.6447389	0.31392854	-0.3921269	0.20079221	-0.5396207	-0.29461214	-0.33840704	0.30501413
0.28484502	0.11498216	-0.3108841	-0.3116879	0.31746146	-0.24117817	0.42372295	-0.11580572	0.20397273	0.27906492	-0.25964212	0.015331297	-0.031304855	-0.19355159	-0.4112559	-0.058527187
-0.163507	0.2427805	-0.15552936	-0.010336363	-0.44595298	0.33466014	0.20486818	0.50181603	-0.48030356	-0.05833235	0.6688557	0.48775017	0.62109566	0.2127374	-0.39456606	-0.36197358
0.3563219	0.49590752	-0.5181835	-0.4499914	0.29674765	-0.34728876	0.6898257	-0.0010026918	-0.44894862	0.46163723	0.16767342	0.6198559	0.57275325	-0.25079352	-0.6872453	-0.35425428
0.040050786	0.07927696	-0.08918954	-0.08520807	-0.019376408	0.0066457414	0.18223885	0.059866555	-0.094295256	0.040655497	0.08320068	0.07613898	0.08881172	-0.037859414	-0.21025763	-0.17372568
0.741874	-0.69614846	-0.6026887	-0.6980069	0.2656624	-0.2900479	0.6604161	0.38218218	0.76085275	-0.33158946	-0.6296681	-0.6337379	-0.76091856	0.4773803	-0.07514753	-0.5488871
0.06383072	0.04835447	-0.10498995	-0.046292186	-0.34678462	0.25371596	0.32117134	0.41185895	-0.19563022	-0.13404246	0.3842771	-0.028774593	0.2193686	0.1701759	-0.2195746	-0.29464224
0.23687473	-0.025563264	-0.094548345	-0.20725566	0.38806877	-0.3417355	0.24391305	-0.16853759	0.17987402	0.1783824	-0.39347032	-0.16905938	-0.13737746	-0.21799989	-0.17737043	0.027635021
-0.18696247	-0.28494897	0.11949798	0.11410063	-0.54351044	0.52928936	-0.21794276	0.3998827	0.1620415	-0.46995547	0.4840868	-0.010661562	-0.1578244	0.3679765	0.26857287	-0.07199112
0.31096184	-0.0053808703	-0.33940956	-0.34790996	0.20244887	-0.21113785	0.373545	-0.1571096	0.21488628	0.22123857	-0.10804419	0.18210974	-0.2057054	-0.019267	-0.5252576	-0.08414471
-0.30502445	-0.26088744	0.12186073	0.337518	-0.39924145	0.40190163	-0.2933601	0.4416828	0.19462252	-0.36377683	0.48758352	0.4672418	-0.007993968	0.4529247	0.07208068	0.14763403
-0.5033143	-0.32542276	0.69488525	0.5842671	-0.36715028	0.3471286	-0.6409463	-0.028456435	0.5108086	-0.34903505	0.32269087	0.5382484	-0.41173768	0.25088972	0.53118247	0.7798469
0.16912962	-0.2270673	-0.37600046	-0.23076737	-0.30956766	0.29071364	0.3443333	0.4735669	-0.010307405	-0.29686975	0.36249286	-0.04575631	-0.026189867	0.41478646	-0.22776228	-0.50080687
0.10420333	-0.21844979	-0.17348728	-0.124610625	-0.18934236	0.17461032	0.0766075	0.30675888	0.29891092	-0.27546892	0.27969247	-0.040801596	-0.22080316	0.29233512	-0.096886575	-0.1526177
0.10550127	-0.3084298	-0.06013987	-0.033429727	-0.08042163	0.138994	0.042247765	0.172443	0.33708906	-0.35247484	-0.019773055	-0.13781272	-0.2423904	0.2745156	0.10273043	-0.09216577
-0.4947798	-0.59255517	0.5359051	0.51704156	-0.53978634	0.534537	-0.5377228	0.40222347	0.5482117	-0.4673245	0.46847495	0.30164176	-0.63574904	0.52644694	0.5235597	0.5698835
-0.4130505	0.23695162	0.3917833	0.40456265	-0.40080014	0.34465525	-0.24105288	0.069987886	-0.25920004	-0.111344405	0.34537345	0.38885888	0.30483243	-0.03935516	0.19675949	0.23792604
-0.42817324	-0.2184461	0.2999294	0.40205014	-0.52846324	0.5677121	-0.3441339	0.25553986	0.217731	-0.49801466	0.42008153	0.039113607	-0.08458393	0.31164742	0.47457004	0.15289707
0.30519223	-0.41677797	-0.32699877	-0.3522368	-0.25729686	0.22847225	0.25353765	0.43409386	0.37316537	-0.45443535	0.14555198	-0.39560398	-0.3188011	0.35164854	0.2321301	-0.5019707
0.32382277	-0.54342145	-0.36321184	-0.42486516	-0.13729191	0.08487965	0.3019465	0.3413409	0.59573907	-0.3941066	-0.057682104	-0.4232888	-0.5504336	0.40178007	0.09190151	-0.36135456
-0.2744823	-0.29878983	0.23637536	0.23341879	-0.33231804	0.30105656	-0.28424722	0.12553847	0.36362478	-0.42109618	0.3105886	0.26009867	-0.21396653	0.37762484	0.2628659	0.23657468
-0.097770505	-0.30459574	0.23066948	0.15231206	-0.18857655	0.19956353	-0.22444756	-0.0018949391	0.43541694	-0.25466222	-0.006543331	0.041091178	-0.27293447	0.17488052	0.2544943	0.216445
-0.3404177	-0.15282731	0.3580399	0.3410794	-0.39820495	0.3683877	-0.39973387	0.19710094	0.2893173	-0.39892212	0.31558043	0.14914085	-0.06700621	0.29048935	0.43940935	0.36691657
0.5308756	-0.61240745	-0.50707334	-0.524159	-0.23245199	0.14950788	0.5019374	0.57228285	0.57376593	-0.67424196	-0.3028281	-0.63571185	-0.66195357	0.64497375	0.2915359	-0.6307654
-0.28589997	0.2536214	0.15049537	0.22301033	-0.43304455	0.4093968	-0.16173533	0.2939099	-0.3058706	-0.18155728	0.6102828	0.45715907	0.4595131	0.14729002	-0.06934844	-0.0085397875
0.34467763	0.401104	-0.8837538	-0.64365375	-0.98209244	0.68781847	0.7614358	0.99263424	-1.0005417	-0.17617483	1.0040382	0.621348	0.95426315	0.7435793	-0.7716847	-0.9896211
-0.15571307	0.24777344	0.24443862	0.13710478	0.22962976	-0.20715374	0.14836812	-0.21050937	-0.20439808	0.263226	-0.23995483	0.10216154	0.32046056	-0.313481	-0.18266837	0.063791886
-0.0420182	0.053153858	0.13713422	0.048366807	0.06653803	-0.033396702	0.061635952	-0.06218285	0.09196574	0.04826966	-0.09578294	0.05324846	0.097868174	-0.13275194	-0.045279853	0.058154576
0.5543441	-0.6512855	-0.5123202	-0.62978095	-0.30566174	0.26114324	0.51162314	0.64200956	0.65796316	-0.6171946	-0.17126429	-0.6825008	-0.64214313	0.6207082	0.17673667	-0.6315408
-0.0594822	0.29204458	-0.23687388	0.06345708	-0.35756224	0.3079997	0.18836214	0.43616882	-0.4010266	-0.048153866	0.59112304	0.48728874	0.5637709	0.16456968	-0.39045188	-0.331364
0.6569993	-0.52318394	-0.6187446	-0.68041205	0.3992442	-0.43926653	0.5838918	0.03211826	0.74271977	0.02540439	-0.6159495	-0.52699786	-0.7841748	0.113973066	-0.37226567	-0.34620535
0.4779337	0.21829638	-0.3948406	-0.45927903	0.3967807	-0.43514708	0.63844484	-0.17110021	-0.18574716	0.44132188	-0.13012621	0.21887574	0.1692468	-0.254599	-0.6914893	-0.29959717
